2.041418	-0.02520008	0.86180294	0.46071193	-0.11047271	0.13553703	-0.017322356	-0.06632926	1.2403382	0.5147964	-1.60114	0.18148516	-0.89162564	-0.45731595	-0.135078	0.44966286	-0.52049017	-0.805398	-0.76421636	0.69621485
0.07732173	0.757952	0.2810325	-0.19475341	0.41029355	-0.14458336	-2.0919824	-0.38726026	0.6126172	0.9914694	0.3141958	-1.035004	0.7449269	-0.5967024	-1.0475103	-1.4333237	1.327664	0.48667675	0.8016805	-0.25658947
0.20776898	1.340346	-1.2738382	0.8242624	1.0921355	0.01132125	-0.060809176	-0.09513934	-0.87543356	0.59049195	-0.11836292	-0.60799944	0.22769435	0.10288586	-0.013768393	0.34276485	1.6040882	-0.4604351	-0.31697005	1.1554765
-1.1648364	0.22296992	-0.5260773	-0.92731524	-0.9301592	0.12645221	-0.464695	1.0452647	2.3587027	-2.1156037	2.0103538	1.679644	-0.24084106	-0.1967631	-0.64458567	1.2738177	2.3887222	0.9755967	-0.58103675	0.25229263
0.44793952	0.21168776	1.2237295	-0.7831421	0.40421167	1.9137192	0.3337781	-0.48494	-0.48190263	1.3440337	0.22196968	0.048020005	-2.724612	-1.1581892	-0.9204972	-0.5785711	0.8104485	-0.14314961	1.3466611	-1.119141
-2.28144	-2.2038288	0.35576078	-2.1341107	-0.9341622	0.8774095	0.43741602	-0.4270705	-0.735948	1.6545196	0.34046504	-0.9798303	-0.1908868	1.5893	-0.39073497	-0.8245038	-0.51321614	-0.26907203	-2.3649993	-0.73682404
1.2972053	-0.1463218	0.91282713	-0.63797146	1.349612	-1.4265214	-0.9832047	0.9295011	0.6591997	-0.6086963	1.5852959	1.4504603	-0.23611642	2.5732658	-0.6764817	-0.20800844	0.8573178	-1.5093999	-0.1285144	-0.6388821
0.007225295	-0.22884557	-1.3249242	-0.81144315	-1.5869734	-0.5308853	0.16077352	-1.1616913	0.87405163	-1.0938988	-0.16510823	1.7304863	-0.21975428	-0.20163617	0.7566807	-0.61121464	0.6940763	1.5898397	1.442393	-0.80148804
-2.198168	-1.9456345	1.4307562	0.02559776	1.1431268	0.022669926	1.1665732	-1.5983821	-0.08694027	1.0725759	-0.22475854	1.887813	-0.7432297	0.9752548	1.2497897	0.1392149	0.24865025	-0.84543425	-0.5020928	-0.5066564
0.22669666	0.35177583	-0.30452427	-0.81309146	0.87155354	-0.21711451	-0.40038186	0.104876995	0.30389848	0.3634665	-1.9791557	-0.99980855	0.59121066	0.0359419	0.24810658	-0.9342345	-0.47275147	0.29020932	-1.5633518	0.8173429
-1.0124621	-1.6562055	0.1831775	-0.43218708	0.09909517	-1.1638173	-0.2640717	0.91524523	3.3737488	1.4358953	-0.017956484	-0.79383916	0.7908674	0.9696063	-1.5517393	-0.8577726	0.6532874	-0.32922834	-1.0596285	-0.08039015
0.724741	0.3185601	0.13497123	0.937666	-1.3298959	0.27130926	0.4597058	1.2879336	0.24968341	1.2327352	0.4308015	2.6798613	-0.007866729	-0.9920589	-0.63797194	-0.18528672	-1.0337628	0.52664983	0.87792957	-1.2142936
1.5594283	-1.3334538	-0.21910097	-1.8279706	-0.6086182	-0.8032328	0.6360287	1.6584442	-0.98005	-1.2108351	-1.0661577	-1.751198	-0.51560867	-0.7060207	1.9546158	-1.0542883	-0.47191885	-0.47932315	1.2213726	0.5137445
-0.6539616	-0.81242967	-0.8035708	-0.77831054	0.60257024	-0.47240177	-0.40207878	2.3072073	-1.981342	-1.1167729	-0.44185573	0.37310794	0.12969251	1.2547697	0.055063605	-0.28953794	-1.1071242	-0.16673824	0.0984841	1.3304025
0.8529854	-1.4555731	1.6066146	0.59187394	-1.5491996	-1.162091	0.88728416	-0.709225	-1.9901177	1.672571	0.58748853	-0.034603737	-0.03280206	-0.41503036	-1.7021606	-0.8168529	0.43728203	-1.8371627	0.00586933	-0.39591777
0.03495928	-0.7283561	-0.1053703	-1.078816	-1.0146564	-0.058253307	-0.4621701	-2.2599146	-1.628881	1.2417207	-1.3540323	-0.20908673	0.051884472	1.1043053	1.2791235	-1.2040315	0.4583557	-2.352633	-0.13117607	-0.539378
0.6413396	-0.40255088	-0.2769551	-1.7393392	0.063702226	1.5307063	0.7941433	0.92036873	0.22953178	-0.1505214	1.0674931	0.29730353	-2.439167	0.2687382	1.0922759	0.5825633	0.13497198	0.94960546	-1.8272035	-1.384703
-0.694628	0.1907224	-1.781918	-0.51798165	-0.7353535	0.1508856	0.5915207	0.490923	-0.20792511	2.1482818	0.00061901635	-0.0042951307	0.7481123	0.34802935	-1.7339456	-0.75663507	2.0592568	-1.691689	0.86744994	-0.78515315
0.041021265	0.07613437	-2.1558392	-0.15328056	-0.569208	1.6743412	0.7728779	0.14152087	0.93935895	0.5000492	-0.93845505	1.1556584	-2.8450828	0.7515936	-0.34945443	0.9547387	-0.87855756	-3.234287	0.8164058	0.500817
0.8881834	-0.5494692	-0.03616549	0.09175463	-0.5980774	-0.4656644	0.5129321	-0.34656826	-0.03055762	0.51998806	0.68897426	-0.26042324	0.94755054	-0.75189906	1.7873751	1.6999987	0.51221764	1.0071636	0.5376671	0.98594046
0.75427777	0.55048144	-1.0077187	-0.46018624	0.7815194	-0.24441254	1.6009382	1.036356	-0.02076533	0.09141836	0.2968215	0.30733028	-0.44520476	0.9281911	0.25129062	-1.0716828	0.046586018	-0.3556996	-0.8033526	1.2436795
-0.38651958	0.6725633	-0.15685485	1.392359	-0.3424209	0.09082974	-0.46633536	-1.2950572	0.1571024	0.3760455	-1.1118156	-0.34681642	0.42004412	1.4045972	0.6430565	0.055564575	-0.690512	-0.9013758	-1.4081905	-0.20208277
-2.053693	1.2466578	-0.05533016	-0.8821272	1.8892726	0.42853191	0.39143467	-0.931893	0.5340353	0.34537515	0.42238185	-0.91821694	0.19975406	0.34673488	2.9345367	0.19054039	-0.16110185	-0.6802805	0.63693887	-0.06691439
-0.5432793	-1.4215736	1.2729777	0.018943068	-0.49150825	-1.1458278	1.1133803	0.469797	-0.59906703	0.865412	0.9417625	0.47101262	-0.5616528	0.88028747	0.02546715	0.68438226	1.1673348	0.087713614	0.10638673	-1.2067404
0.028630655	0.56262934	-0.46893227	-0.82656133	1.2127504	0.16608393	0.8655866	1.2017646	0.83581394	1.0200012	-0.7357542	-0.13082002	-0.8546419	-1.404823	0.70115244	-1.4706126	0.25058737	0.28042108	-0.602947	1.088355
-0.63431495	0.33749267	-1.1068408	-0.5120086	-1.2016824	-1.2713547	0.24159662	0.77237123	0.46981075	1.0450537	-0.20340495	-2.2658741	0.06550845	-0.3971839	-1.593928	-1.3892548	0.20612572	0.063254915	0.020277223	0.33498287
0.7691941	0.4852716	0.57392085	-1.0267254	0.79366285	-0.9335676	0.26217785	0.7263724	-1.1038764	-0.1416072	2.4564629	0.18392041	-0.656864	-0.12160562	0.27089798	0.21153975	-1.2702203	-1.3191117	-1.6724302	0.8877159
-0.61038256	-0.62446827	1.4916673	-0.6335616	0.28102803	1.1315416	0.15347396	-0.18528922	-2.4742491	0.44829905	-1.3416663	0.4207891	1.0918864	2.4253898	-0.8034233	-0.29755816	-1.5484966	0.26401028	-0.011333822	0.81355274
-0.50385594	-1.3283768	-0.08628462	-2.1703877	1.051711	-0.12544717	-0.959272	0.08155756	-0.4461884	-1.1631864	-0.1646794	1.054908	0.7017289	-0.59678715	1.3249842	0.07796839	1.1123399	1.636228	-1.1740903	1.1865515
-1.291205	0.5401567	-0.57499826	-0.27070996	0.97944075	0.5313093	-0.44071025	-0.63768256	1.148443	0.9383982	-1.1482334	-0.368514	-2.5924106	-0.46024662	1.6063793	0.576575	-1.3161712	-0.89056057	-1.3816929	0.8407372
-2.024038	-1.4235133	2.0627406	-0.48292536	-0.67653346	-0.06512116	0.40897784	1.9583298	1.5650052	-0.64529735	0.15420403	-0.2876762	-0.6770515	-0.6671214	0.5385154	-1.1134504	-0.8036075	-0.7017321	0.14162473	-1.292548
0.26183853	-0.3569415	0.2578161	-0.041828338	0.2226551	0.8007968	-0.7308282	-0.36502513	0.457424	-2.0114448	-1.0734926	-1.8341445	1.9073861	0.6483372	0.4722382	-1.397136	-0.2914562	0.4702737	-1.8844205	0.71469575
0.9385436	0.83849514	-0.3119261	1.5885873	-0.9145542	0.30648008	0.83271396	-1.7187433	-0.6003969	1.3013968	-2.101563	0.14743012	0.43870723	1.1291434	0.13071987	0.11261419	1.6303884	-0.1723356	-0.17906497	0.8386226
-0.46618205	-0.22850315	-0.052700493	0.60273457	-0.046643864	1.2984971	-0.98373824	1.2985711	1.8712205	-0.6565804	-0.26859978	0.33182055	-1.4242289	1.241366	-0.66695774	-0.5658528	0.8905482	0.52324176	-0.0073377406	-0.22889788
-0.686848	0.32986853	0.16398142	1.4497519	-0.1953615	0.5617995	-0.646755	1.2608821	-0.27307874	0.45965323	0.02553849	-1.0894331	-0.5200974	0.118366316	1.5451704	0.3196588	2.3052728	0.9439998	-1.2632382	-0.11828574
1.4236903	2.1181586	-0.12629269	0.0884218	-1.3633155	-1.0610659	-0.6200013	-0.47376183	-1.9159359	0.41453415	1.8634405	0.3290864	0.41221163	-0.44681755	0.36518005	0.91195536	0.7584213	1.5139	1.1674123	1.6762532
1.1857094	-0.9616472	-0.614808	1.2638422	-1.3855506	-1.929971	1.4567306	-0.8023142	0.0114412	-0.61698896	-0.8919317	-0.42027637	-1.2000827	0.062468346	-1.1966715	1.0633792	-1.4293202	0.37666163	1.2554624	-0.51920396
-0.15973128	-1.1488941	0.7452178	2.1900938	-0.9777263	1.0923504	-0.6423716	1.340001	1.6661764	0.6587008	-0.3268429	-0.5466436	-0.25354007	0.64961493	-0.86775994	0.82919765	0.23775093	-2.4215908	0.94040716	0.51171964
-0.039368358	0.039422017	0.7050089	-1.4440414	-0.32937703	-0.9894583	0.82217973	-1.5213875	-0.6859938	0.6879811	1.5353323	-0.5547886	-0.32616195	1.5400985	0.17698707	1.3553964	0.24625193	-1.696229	-0.897571	1.5274637
0.7187697	0.6881051	-0.96669644	-0.80825174	0.5693978	-0.60021275	-0.6129848	0.72744066	-1.1602993	1.0985607	-0.87965715	1.2226802	-0.18912098	0.5040948	0.5039861	1.5409164	-1.2689463	0.1904341	1.1206847	-0.24764904
0.4248168	-1.7513025	1.8981768	0.09285404	-1.8792878	-1.7147776	0.509157	0.2465316	0.6734882	1.3744794	1.6848779	0.23599958	0.15785414	0.61851364	1.071517	2.1866095	-0.27528808	0.20768553	-0.8851836	0.8526005
-0.8842044	0.4581405	-0.5319929	0.37349048	-0.026820991	0.40331435	-1.414201	1.7975779	0.9382041	0.42257744	-0.34275097	-1.4646335	-1.1307743	-2.2495992	0.5969677	0.026677063	-0.8569851	-0.2861491	1.2824422	-0.49216926
0.29706353	1.4620122	0.24818215	-0.29225034	0.18094794	-1.384626	-0.41951105	-0.31682053	-0.32300827	-0.9842879	-1.1150483	0.40124756	0.57808036	-0.017307702	-0.775463	0.95793927	0.3616135	-2.6578293	0.4120099	0.10042426
0.1508053	-0.14272577	-1.0608873	0.61772054	-1.2808635	1.300866	0.7263014	1.8977345	0.42285722	0.8398771	-0.14097098	0.10852641	0.9663874	-0.72527915	-1.6153253	0.3231921	-1.144976	0.4042106	-1.0662357	-1.9624135
1.4193922	-1.0029542	-0.746422	-0.674016	-0.55669284	0.25989124	0.31534886	0.42535463	1.4915838	0.22101215	1.0616753	-0.6089246	-1.7107714	-0.8180278	-0.007267194	-0.73898214	-0.2675989	0.75407135	-0.12214001	-0.3397253
1.029574	-0.65672433	-1.8754417	-1.692794	-0.99209297	-0.31006515	0.49435923	0.38202453	-0.79192954	-2.2474892	-0.6900101	-0.051155183	0.73664886	0.4108365	-0.77741164	-0.59626734	2.2816062	-0.43853265	0.9080197	0.1764355
0.5320974	-0.7287469	0.7537656	0.62322336	0.6219856	-1.0704768	-1.5252047	-0.5085568	-0.33105606	0.4872183	0.36586082	0.40039673	-1.2839205	-0.65604717	-1.5519246	1.1885002	-0.09422029	-0.9921767	1.2127149	2.0501711
0.6714693	-0.10614743	0.3691579	-1.4923731	-0.20860212	-0.25445107	0.8445046	-0.7891134	-1.4396602	0.16764067	1.1073983	1.2863933	0.44059464	-0.11104047	-0.048934158	-0.43080506	-0.32867092	-0.08126837	0.21067688	0.8936514
1.4108957	0.41566885	1.0921879	1.4725066	-1.0466151	-1.0066258	-0.8817911	0.06641623	0.23125279	0.376828	-1.5172821	-0.5696505	-0.62610155	0.6485484	2.0969625	1.3057734	-0.61031544	-1.5224612	0.49516678	-0.32605806
0.5826143	-0.65139014	0.21446574	0.214112	-1.9833164	1.575799	1.6627105	0.6239724	0.5391734	0.56319284	-0.2838065	1.4957244	-0.5141065	0.42844254	-0.5539662	0.52793974	-0.51297253	-0.6567142	0.22594835	-0.8773322
-0.6374307	-0.1208349	0.090311795	0.6740896	0.884306	1.0074575	-0.298727	1.4138833	0.57790285	-1.3430114	0.5837026	-1.1059878	-0.15755026	0.6055018	-0.330631	-1.3134544	-0.9765678	1.0112431	-0.24656819	-1.0449635
-0.85678416	0.7222956	0.012396741	-0.3432576	0.28287274	0.61471856	0.76963735	0.0007281607	-0.16264245	-0.10477909	-0.13089575	0.05854108	-1.0660177	0.9614273	1.6960539	0.46569175	0.57794374	0.003533218	-0.44115007	-0.057994496
1.0311329	-0.61937696	-0.19902475	-0.1574132	1.1365584	-1.5933299	0.3083182	1.6137514	0.96812016	-0.5066495	0.4504649	-0.32277712	-0.70355964	-0.5969096	-0.5002732	0.05565019	1.590145	-0.30464867	-0.4786792	-0.74258226
0.3887472	-0.5135434	-1.5836416	1.0482699	0.19240029	-1.0281762	1.6682765	0.0013694338	-1.5278937	-0.2828309	-0.6631118	-0.43249738	-0.5766473	-0.5056009	-1.2866184	1.0887301	0.6601962	-0.20860717	1.3939848	0.4901381
0.49412873	0.6617944	0.5187559	0.13703051	-0.26265767	1.3729864	-0.6258318	-0.27916697	-0.59271854	0.19137934	-0.72618926	1.1644285	0.4273507	1.7427149	1.8675258	0.015668387	1.7167856	-1.4399863	0.4943767	-2.0846543
-1.8717124	1.1833351	-0.88091344	-1.2114837	0.43366918	0.93940854	-1.5283628	-0.35348532	-1.5562843	-1.0365274	-1.4499872	-1.752445	-0.85227406	-0.345176	-1.3499914	-0.30116203	-1.1474416	-0.5295249	-0.5495388	0.045591723
0.3315076	2.0253859	1.1635908	0.9699252	-0.6472378	-2.1209228	1.2715958	-0.95366174	0.3723008	0.0988747	-1.0404605	-1.2408626	-0.5631919	0.32602474	1.1728393	0.83293134	-2.8305192	0.91622555	0.76486504	-0.7255103
-0.14754379	-0.57028437	0.5169676	2.4296718	0.1685968	-0.0038634343	0.71081066	-1.0781085	-1.5296705	-2.3664725	-0.64383173	-0.9224574	0.46853143	0.26910904	0.69813704	-1.0689274	-0.8769871	0.37961417	-0.24393518	1.5429522
-0.116338536	0.11237276	0.35461324	0.15640616	-1.4334472	1.5384761	-0.26136538	-0.9519649	0.14878139	-1.8430254	1.3793526	0.5079204	0.19399472	-0.8779191	-1.0198412	-0.58338326	-0.22977085	-0.75638336	-1.4438665	1.4131243
0.719426	-1.563476	1.2737254	-3.4607182	0.8867973	0.27961475	-0.29343474	-0.43705893	1.2626235	-0.07530338	0.5744591	-1.9685942	1.5637813	0.92804414	-0.002956939	-0.11445741	-1.3495193	-0.45013276	-0.32484326	1.0201032
0.4776247	0.160456	0.20808542	-0.26872414	-0.9797026	0.6054593	-1.9141619	-0.6510176	1.5773515	0.186622	2.1908953	1.1349409	0.20617375	-2.2002962	-0.18956861	0.40649796	1.3530692	-0.7203134	-0.29233548	-1.9963268
-0.10706991	-0.14304127	1.2437308	-0.36111805	-0.6495548	1.3157849	-1.4634881	-0.92368186	1.2141161	-1.0320548	1.2859744	0.093834125	1.1315119	1.405838	1.2719265	-0.104120284	1.3924539	-0.3048842	-0.7341524	1.0694358
-0.45362964	0.20784931	1.6767848	1.1634818	1.7073784	1.2392532	2.8183954	0.5912017	-1.7556175	1.8485472	0.17436373	1.3026439	1.4688818	-1.0728528	0.90231365	-1.0851701	0.22083083	-0.51967746	-0.6042322	1.0162746
-0.60688925	-1.0486901	-0.12562053	-0.85741174	-0.4697748	1.391065	-0.21064077	0.8204826	-0.12717837	-0.26770836	-0.10952918	0.63406324	1.1223899	0.7477662	-0.23122127	0.967495	1.9745471	0.32080746	1.1150371	-0.8671302
1.1755067	1.7435803	-0.374857	0.6442917	-0.4374576	0.13795447	0.64934677	-0.17614847	1.7888967	-0.8621682	-0.7561257	-0.6682827	-0.60609597	-0.9795257	-1.4098291	1.4341133	0.7736519	-0.16387704	-0.979195	-0.46282464
0.119461276	0.6640551	-1.3467432	1.5535747	0.45776838	2.3988838	1.3748428	0.4754583	-0.386036	-0.2614754	-0.145107	0.7861056	0.49314743	1.7362355	-1.5631979	-0.36937523	-0.90028566	0.32605124	-0.8676024	-0.78199315
0.26850802	0.2149439	0.46924064	0.24897899	1.4414333	1.248789	2.3153906	0.26965144	0.93122005	-0.9662551	1.5037823	1.0341469	-0.06895872	-1.3954041	0.29737422	0.69243544	0.73054814	0.27360412	0.67243713	0.10981978
0.038565993	-0.5588755	-0.8908746	0.56551886	-1.9660635	-1.2833023	1.1385882	1.1929573	0.66651404	-0.8353487	1.7737104	-0.68050706	0.1351876	0.2143401	-0.91237944	0.17373143	-0.79107934	1.7224423	0.62985075	-1.3098149
1.9099394	-0.49776092	0.9100386	1.3654869	-0.6652023	-2.4085293	-0.5910543	0.7794029	1.1258278	1.6243154	-0.45667258	-1.6177326	1.0593907	-0.5159329	0.32549778	0.5426105	0.11885953	-0.19429275	-1.5066079	1.0543753
-0.35324886	0.021721205	0.8570485	1.3052158	-1.3557506	0.24175307	-0.4629131	-1.8565103	1.7237324	-0.28419375	-0.7692468	0.5312047	-1.6041232	-0.3428881	-0.08434887	-0.5654197	0.58039397	-0.81783706	-0.7323999	-1.4407456
-0.08011454	-1.1023196	0.975613	-0.25786373	-0.40439475	0.69996434	0.910563	-0.19257009	-1.4454442	0.043943327	1.4372995	0.45694798	0.30949843	0.4349685	0.3026719	-0.7906076	0.6004569	-0.3611251	-1.1150402	-0.025880817
1.4954621	-0.78253067	0.41159114	0.600331	-0.7667633	-0.9359	1.3017381	0.09386364	0.32640085	-1.8856729	-0.23459741	0.7813755	1.049273	1.232529	1.6761485	0.078957565	0.9856964	-1.0172058	0.6980677	0.9293683
0.16388656	-0.1896928	0.30782467	-0.6076902	-1.6232817	-0.7791238	-0.09039017	0.35947797	-0.98619807	-0.014818869	-0.85713404	-0.718082	0.58631825	-1.1109579	-0.11876398	0.7243669	-0.65213084	-0.98244685	-0.3256198	-1.8627375
-0.14810435	-0.3019799	0.52289754	0.25536937	-0.037554517	0.22072364	1.1471995	2.180703	0.18042652	0.766309	-1.0078065	0.18691102	-0.37252864	-0.5251116	1.501575	0.15408202	-2.349372	0.58360845	-0.24468558	-0.22729503
-0.5691644	-0.3464717	2.4334662	0.1964989	0.8136106	-0.24595578	-0.6571674	0.9937301	-0.33253586	0.91740745	1.318848	-1.4825355	1.6041096	2.1952503	-0.3627338	-0.76511264	-0.10267571	0.39848983	-0.8468055	-0.5907664
-1.1995842	-0.15253639	-0.04539289	-0.050729267	-0.017585197	-0.11972495	0.47020435	0.04315097	1.33703	-1.5539947	1.5068862	-0.8058721	0.8098336	0.04197624	-1.0447104	-0.25817603	0.5283126	0.3860875	0.051374063	0.84242463
-2.0971868	-1.8709048	1.8571482	-2.763227	-1.4114993	-0.25160128	-0.60107505	-0.6566095	-1.1954898	0.6625017	-1.2408845	-0.26490462	0.07080565	-1.1841425	0.26101896	1.5857207	-0.86840105	0.61752075	-2.6098838	0.25246233
0.12827203	1.4590144	-0.7826192	0.8927343	0.29754773	1.042556	-1.3384798	-0.41597944	0.89039946	-0.98738956	-1.9774525	-0.21893618	0.44139454	-0.15024108	0.6751399	-1.2585149	0.87292373	-0.6825667	-0.98957056	0.8137161
-0.7214848	0.284496	-0.1460667	-0.13104312	-0.18338457	1.1398536	-1.3398005	1.219343	-0.264874	-0.020869989	0.071053535	-0.08403475	1.2940339	0.8428229	-0.64123833	-0.83483124	1.7413089	-1.0303453	0.43913612	0.40282583
-0.29274437	-2.1004772	0.108429454	0.6860407	-0.80331075	-0.34150574	-0.99428785	0.7527362	1.1723601	-0.43680093	0.82966316	-0.8552621	0.35522026	-0.6407295	1.4627234	2.429785	-0.55993664	-1.108886	0.192008	-0.7371734
0.7232286	0.6007476	-0.54021513	-0.9256968	0.35151693	-0.3466585	-0.80165327	0.41127557	-1.2784009	-0.724932	-0.5621115	-0.99782467	0.7147622	0.0075556845	-0.09537999	0.5562336	-0.53005624	2.1577876	0.84001637	0.15811323
0.569298	-0.044921566	-0.12468258	-0.40173718	1.4629393	-1.1479331	0.9284318	0.47359934	-0.39688075	-0.038827006	-0.5816892	0.3581138	-1.5004636	0.7077097	-0.14556457	-0.1750749	-0.7705627	0.7827154	-0.79035586	0.3574579
-0.07050121	2.0267448	0.74766743	0.2511069	-0.48445368	0.73138046	-0.9482028	-0.589408	0.09934706	0.26524416	-0.34295473	0.49543634	-1.1909707	-0.75633496	0.6888595	0.13106112	0.01516281	0.38432857	0.24200562	-0.8770376
-1.6605515	-1.7576278	-0.27368668	2.1249444	0.4481709	-0.38038626	-0.120516315	-2.3062813	0.92157817	0.097382784	-1.5368316	-0.07861601	-1.3581625	-1.3493612	1.0287455	-0.43483868	0.5821973	0.6541562	-0.08065439	1.0865762
-2.653422	1.6848037	-0.92909944	0.45584854	-0.8361275	1.415739	0.27605137	-1.1784544	-1.2903777	-1.9612731	0.52348626	0.9030809	-1.343271	-0.6474882	0.8600143	-0.21292363	-1.9072806	-0.5450495	-0.27302846	-0.38933578
-1.303619	-0.49267486	-0.17327541	0.54564565	1.0514554	1.2412516	-0.049139917	-0.55245596	-1.4727641	-1.0226238	-0.357767	0.83346486	-0.39210737	0.7766063	0.46228957	-0.13651764	0.3713517	0.1411767	-0.9871337	-1.4449372
1.3516854	0.891055	1.4726615	-1.5845166	0.165268	0.3519324	-0.8335416	-0.36663654	-2.5473018	0.2955201	0.5574225	0.8756387	-0.08126022	-0.35574484	0.64814407	-0.7042266	1.191045	-0.06441723	0.014695568	1.4191469
-1.2292182	-0.6970245	0.78797406	0.839445	-0.26770827	-2.2220113	0.4774493	-0.3849178	0.33233666	1.1140882	2.3968976	1.5811157	1.4871101	-0.8796017	0.6289983	-0.24931788	-0.39471406	1.4969975	0.23173212	-0.5380731
-0.42114815	2.073043	-0.575024	-0.28587532	2.0955155	-0.7496703	-0.45912656	-1.2653035	-0.32259268	0.5434862	1.9833463	0.71984553	-1.0988561	0.31757006	1.1024914	1.132099	0.60559565	-0.14873722	-0.01866898	0.40280512
0.12480414	0.2886762	1.1375632	1.0549334	0.5886957	-0.4207304	-0.6262859	0.09865352	0.67875695	-0.4144753	0.9074201	2.0060253	-0.9043413	0.044889178	-0.2302701	-1.2936732	1.6756066	-1.3652754	0.33884826	-1.607893
0.70306146	2.255562	1.5841053	-0.39014307	0.66250706	-0.49613738	-0.28639758	-0.13340415	-0.9548176	1.31141	1.8550678	-0.19297175	0.9347158	0.82590485	-0.7413819	-0.47241974	-0.85593015	1.1558627	0.027861482	0.629988
-0.18280624	-0.31129867	-0.4434686	-0.40251544	-1.2323778	1.1229298	0.99081707	0.066527024	-0.12678577	-1.9314368	-0.53622615	-0.06476617	-0.13630462	1.8198271	-0.6997515	1.1294749	1.0080749	0.7361351	0.28597936	-0.5079329
0.1874033	-0.219101	0.8230825	0.878714	-0.78586984	-1.2919793	0.1264306	-1.5378815	-0.7444932	-1.601221	-1.8138777	0.35276112	1.4115851	1.8936341	0.44507283	0.7705368	-1.6717501	1.1660764	0.37106603	0.06157602
0.5928805	-0.15781888	-0.45581883	-0.3340308	0.45783275	1.7908728	-0.3294472	-0.28103763	-1.2474208	-0.46706426	1.5500456	-0.784046	0.71674126	0.8950274	-0.24125603	0.96896803	0.9286595	0.8758651	1.2886735	-0.8318736
-1.9078456	-1.2710327	1.0762166	2.1085362	0.85739017	1.5725671	-0.44850066	0.65304255	-0.35107222	-0.106521204	1.1604085	0.21418358	-1.4925498	-1.5682079	-1.0746157	0.4048645	-0.28072813	0.4758307	0.27506873	-1.0354984
-0.00037857948	-0.7855664	1.7335143	2.1142266	0.10194318	0.88470143	0.50240135	-2.0318918	-0.040021185	-1.9447031	-0.4152626	0.57672524	0.43227234	0.13605836	1.2541502	-0.52903205	-1.1676071	1.0221994	0.7600897	-0.65259546
-0.28587025	1.122762	0.255576	-1.681782	0.7556993	-1.4211473	-0.04099164	-0.49576515	-0.11294373	0.64437205	-0.6576011	0.9757049	0.5088374	-1.0124003	-0.6972809	-0.15884882	0.4250878	0.66619	-0.09930501	0.41648367
0.25349608	0.80014986	0.9356753	-1.7515143	0.18320273	0.08024974	-0.46450156	-1.136852	0.90041226	0.6588012	0.1811633	-0.26089603	1.5592301	0.0034399177	-1.4960226	-0.01435784	1.445316	0.0918052	0.113794394	0.22886457
1.2486953	1.10247	-0.20870657	1.2260628	-0.5825786	1.1496483	-0.3227814	-0.7300394	0.38948926	-0.68968534	0.041772384	1.1998532	0.61631763	0.009614438	0.74811786	1.2222868	-0.8834801	-0.43602392	-0.993112	0.083852515
0.618415	-0.67936313	-1.2259609	-0.51381314	1.1080394	-0.14435765	1.4203206	-1.2756015	0.3195612	-1.7314277	0.3438941	-0.81871873	0.74715734	-1.6829628	-0.10083774	0.20037018	1.241823	0.9859395	0.44158134	1.8623997
0.6768183	-0.43175566	-0.58238924	-1.958574	-0.43286628	-1.6405455	-1.0224942	-0.2495987	-0.045003373	-0.5773105	0.52598155	0.39176866	0.7178361	-1.2423553	2.1409054	0.08798831	0.44732141	1.1751677	-0.8019941	1.6136572
-0.10967149	-0.03633062	0.6789221	0.5908151	0.989946	-2.3163865	-0.1275001	-0.58137774	-0.1456694	-0.08857961	-0.13371955	-0.21913362	0.044186268	-0.7818478	-1.3130326	1.6087624	-0.81176704	0.8578165	0.46901697	0.71163446
-0.5801643	0.514029	-0.65847844	0.10514407	1.2104584	0.8421259	-1.0294765	-0.47523615	0.06297824	-1.6830254	-0.83865076	1.3638153	-0.64410347	-0.053693544	1.0054018	-0.54046535	-0.54081297	-0.68401575	1.7297367	0.5275835
1.4883205	-0.9181578	0.65161556	1.2361606	-1.1897659	-0.1747488	2.2559307	0.89637405	0.9826705	0.24601623	-1.5399604	-1.2941684	1.3570689	-2.152179	-0.010180932	-0.71121895	-1.2311192	0.21738032	-1.394399	-0.05454213
1.1212709	0.004779746	2.0389867	-0.5385224	-0.0069235116	0.72630835	-0.07082741	-1.8812139	-3.0449016	-0.26367137	0.6888791	-0.71754897	-0.7606981	-1.050647	-0.08783603	0.14437996	0.061099097	1.810165	0.15914364	0.5113606
2.4593518	-0.3653457	1.072198	0.38425454	-0.855543	0.21412268	-0.5490044	1.4345957	0.6512153	-1.113476	-0.49911237	1.1842036	0.13311924	0.38972145	-0.022696048	-0.7703749	-0.5622	-0.0009657587	-1.1917034	-0.37236506
-0.05935007	-0.21765791	2.3934443	0.012919055	-0.004525726	-0.58625174	1.3865751	-0.11622407	-0.6289336	-0.91089994	-0.3305502	1.0988739	1.6503345	-0.0012567414	-0.37846246	-0.68420154	-0.38373798	-0.54047334	-0.38230428	0.052785452
1.5620445	0.9283342	-0.40025505	-0.78794014	-0.5244449	-0.0891558	-3.0975864	-1.5053462	-1.1484956	-1.1713375	-0.08121975	-1.265514	0.61402774	0.1023221	-0.72676057	0.06806037	1.0212376	-1.2673708	-0.92413926	0.23049015
